[epoch: 1, iter:     1] loss: 0.04294
, loss_inr: 0.00000[epoch: 7, iter:   511] loss: 0.01587
, loss_inr: 0.00000[epoch: 7, iter:   521] loss: 0.01587
, loss_inr: 0.00000[epoch: 7, iter:   531] loss: 0.01582
, loss_inr: 0.00000[epoch: 7, iter:   541] loss: 0.01581
, loss_inr: 0.00000[epoch: 7, iter:   551] loss: 0.01581
, loss_inr: 0.00000[epoch: 7, iter:   561] loss: 0.01583
, loss_inr: 0.00000[7] val PSNR: 32.440
[epoch: 8, iter:     1] loss: 0.00157
, loss_inr: 0.00000[epoch: 8, iter:    11] loss: 0.01563
, loss_inr: 0.00000[epoch: 8, iter:    21] loss: 0.01560
, loss_inr: 0.00000[epoch: 8, iter:    31] loss: 0.01560
, loss_inr: 0.00000[epoch: 8, iter:    41] loss: 0.01555
, loss_inr: 0.00000[epoch: 8, iter:    51] loss: 0.01561
, loss_inr: 0.00000[epoch: 8, iter:    61] loss: 0.01559
, loss_inr: 0.00000[epoch: 8, iter:    71] loss: 0.01559
, loss_inr: 0.00000[epoch: 8, iter:    81] loss: 0.01558
, loss_inr: 0.00000[epoch: 8, iter:    91] loss: 0.01559
, loss_inr: 0.00000[epoch: 8, iter:   101] loss: 0.01560
, loss_inr: 0.00000[epoch: 8, iter:   111] loss: 0.01561
, loss_inr: 0.00000[epoch: 8, iter:   121] loss: 0.01558
, loss_inr: 0.00000[epoch: 8, iter:   131] loss: 0.01560
, loss_inr: 0.00000[epoch: 8, iter:   141] loss: 0.01559
, loss_inr: 0.00000[epoch: 8, iter:   151] loss: 0.01556
, loss_inr: 0.00000[epoch: 8, iter:   161] loss: 0.01555
, loss_inr: 0.00000[epoch: 8, iter:   171] loss: 0.01552
, loss_inr: 0.00000[epoch: 8, iter:   181] loss: 0.01554
, loss_inr: 0.00000[epoch: 8, iter:   191] loss: 0.01554
, loss_inr: 0.00000[epoch: 8, iter:   201] loss: 0.01550
, loss_inr: 0.00000[epoch: 8, iter:   211] loss: 0.01554
, loss_inr: 0.00000[epoch: 8, iter:   221] loss: 0.01558
, loss_inr: 0.00000[epoch: 8, iter:   231] loss: 0.01554
, loss_inr: 0.00000[epoch: 8, iter:   241] loss: 0.01553
, loss_inr: 0.00000[epoch: 8, iter:   251] loss: 0.01549
, loss_inr: 0.00000[epoch: 8, iter:   261] loss: 0.01549
, loss_inr: 0.00000[epoch: 8, iter:   271] loss: 0.01550
, loss_inr: 0.00000[epoch: 8, iter:   281] loss: 0.01551
, loss_inr: 0.00000[epoch: 8, iter:   291] loss: 0.01545
, loss_inr: 0.00000[epoch: 8, iter:   301] loss: 0.01544
, loss_inr: 0.00000[epoch: 8, iter:   311] loss: 0.01543
, loss_inr: 0.00000[epoch: 8, iter:   321] loss: 0.01542
, loss_inr: 0.00000[epoch: 8, iter:   331] loss: 0.01544
, loss_inr: 0.00000[epoch: 8, iter:   341] loss: 0.01539
, loss_inr: 0.00000[epoch: 8, iter:   351] loss: 0.01544
, loss_inr: 0.00000[epoch: 8, iter:   361] loss: 0.01545
, loss_inr: 0.00000[epoch: 8, iter:   371] loss: 0.01540
, loss_inr: 0.00000[epoch: 8, iter:   381] loss: 0.01546
, loss_inr: 0.00000[epoch: 8, iter:   391] loss: 0.01548
, loss_inr: 0.00000[epoch: 8, iter:   401] loss: 0.01546
, loss_inr: 0.00000[epoch: 8, iter:   411] loss: 0.01540
, loss_inr: 0.00000[epoch: 8, iter:   421] loss: 0.01540
, loss_inr: 0.00000[epoch: 8, iter:   431] loss: 0.01544
, loss_inr: 0.00000[epoch: 8, iter:   441] loss: 0.01537
, loss_inr: 0.00000[epoch: 8, iter:   451] loss: 0.01537
, loss_inr: 0.00000[epoch: 8, iter:   461] loss: 0.01538
, loss_inr: 0.00000[epoch: 8, iter:   471] loss: 0.01536
, loss_inr: 0.00000[epoch: 8, iter:   481] loss: 0.01537
, loss_inr: 0.00000[epoch: 8, iter:   491] loss: 0.01536
, loss_inr: 0.00000[epoch: 8, iter:   501] loss: 0.01537
, loss_inr: 0.00000[epoch: 8, iter:   511] loss: 0.01538
, loss_inr: 0.00000[epoch: 8, iter:   521] loss: 0.01536
, loss_inr: 0.00000[epoch: 8, iter:   531] loss: 0.01536
, loss_inr: 0.00000[epoch: 8, iter:   541] loss: 0.01531
, loss_inr: 0.00000[epoch: 8, iter:   551] loss: 0.01528
, loss_inr: 0.00000[epoch: 8, iter:   561] loss: 0.01526
, loss_inr: 0.00000[8] val PSNR: 32.726
[epoch: 9, iter:     1] loss: 0.00150
, loss_inr: 0.00000[epoch: 9, iter:    11] loss: 0.01513
, loss_inr: 0.00000[epoch: 9, iter:    21] loss: 0.01509
, loss_inr: 0.00000[epoch: 9, iter:    31] loss: 0.01511
, loss_inr: 0.00000[epoch: 9, iter:    41] loss: 0.01513
, loss_inr: 0.00000[epoch: 9, iter:    51] loss: 0.01521
, loss_inr: 0.00000[epoch: 9, iter:    61] loss: 0.01517
, loss_inr: 0.00000[epoch: 9, iter:    71] loss: 0.01512
, loss_inr: 0.00000[epoch: 9, iter:    81] loss: 0.01516
, loss_inr: 0.00000[epoch: 9, iter:    91] loss: 0.01513
, loss_inr: 0.00000[epoch: 9, iter:   101] loss: 0.01507
, loss_inr: 0.00000[epoch: 9, iter:   111] loss: 0.01507
, loss_inr: 0.00000[epoch: 9, iter:   121] loss: 0.01509
, loss_inr: 0.00000[epoch: 9, iter:   131] loss: 0.01508
, loss_inr: 0.00000[epoch: 9, iter:   141] loss: 0.01507
, loss_inr: 0.00000[epoch: 9, iter:   151] loss: 0.01505
, loss_inr: 0.00000[epoch: 9, iter:   161] loss: 0.01504
, loss_inr: 0.00000[epoch: 9, iter:   171] loss: 0.01512
, loss_inr: 0.00000[epoch: 9, iter:   181] loss: 0.01510
, loss_inr: 0.00000[epoch: 9, iter:   191] loss: 0.01505
, loss_inr: 0.00000[epoch: 9, iter:   201] loss: 0.01507
, loss_inr: 0.00000[epoch: 9, iter:   211] loss: 0.01509
, loss_inr: 0.00000[epoch: 9, iter:   221] loss: 0.01512
, loss_inr: 0.00000[epoch: 9, iter:   231] loss: 0.01508
, loss_inr: 0.00000[epoch: 9, iter:   241] loss: 0.01509
, loss_inr: 0.00000[epoch: 9, iter:   251] loss: 0.01508
, loss_inr: 0.00000[epoch: 9, iter:   261] loss: 0.01508
, loss_inr: 0.00000[epoch: 9, iter:   271] loss: 0.01506
, loss_inr: 0.00000[epoch: 9, iter:   281] loss: 0.01499
, loss_inr: 0.00000[epoch: 9, iter:   291] loss: 0.01503
, loss_inr: 0.00000[epoch: 9, iter:   301] loss: 0.01503
, loss_inr: 0.00000[epoch: 9, iter:   311] loss: 0.01506
, loss_inr: 0.00000[epoch: 9, iter:   321] loss: 0.01504
, loss_inr: 0.00000[epoch: 9, iter:   331] loss: 0.01499
, loss_inr: 0.00000[epoch: 9, iter:   341] loss: 0.01504
, loss_inr: 0.00000[epoch: 9, iter:   351] loss: 0.01498
, loss_inr: 0.00000[epoch: 9, iter:   361] loss: 0.01502
, loss_inr: 0.00000[epoch: 9, iter:   371] loss: 0.01498
, loss_inr: 0.00000[epoch: 9, iter:   381] loss: 0.01500
, loss_inr: 0.00000[epoch: 9, iter:   391] loss: 0.01501
, loss_inr: 0.00000[epoch: 9, iter:   401] loss: 0.01498
, loss_inr: 0.00000[epoch: 9, iter:   411] loss: 0.01499
, loss_inr: 0.00000[epoch: 9, iter:   421] loss: 0.01495
, loss_inr: 0.00000[epoch: 9, iter:   431] loss: 0.01496
, loss_inr: 0.00000[epoch: 9, iter:   441] loss: 0.01494
, loss_inr: 0.00000[epoch: 9, iter:   451] loss: 0.01496
, loss_inr: 0.00000[epoch: 9, iter:   461] loss: 0.01491
, loss_inr: 0.00000[epoch: 9, iter:   471] loss: 0.01495
, loss_inr: 0.00000[epoch: 9, iter:   481] loss: 0.01493
, loss_inr: 0.00000[epoch: 9, iter:   491] loss: 0.01493
, loss_inr: 0.00000[epoch: 9, iter:   501] loss: 0.01489
, loss_inr: 0.00000[epoch: 9, iter:   511] loss: 0.01489
, loss_inr: 0.00000[epoch: 9, iter:   521] loss: 0.01487
, loss_inr: 0.00000[epoch: 9, iter:   531] loss: 0.01487
, loss_inr: 0.00000[epoch: 9, iter:   541] loss: 0.01487
, loss_inr: 0.00000[epoch: 9, iter:   551] loss: 0.01488
, loss_inr: 0.00000[epoch: 9, iter:   561] loss: 0.01488
, loss_inr: 0.00000[9] val PSNR: 33.006
[epoch: 10, iter:     1] loss: 0.00148
, loss_inr: 0.00000[epoch: 10, iter:    11] loss: 0.01470
, loss_inr: 0.00000[epoch: 10, iter:    21] loss: 0.01473
, loss_inr: 0.00000[epoch: 10, iter:    31] loss: 0.01476
, loss_inr: 0.00000[epoch: 10, iter:    41] loss: 0.01474
, loss_inr: 0.00000[epoch: 10, iter:    51] loss: 0.01471
, loss_inr: 0.00000[epoch: 10, iter:    61] loss: 0.01473
, loss_inr: 0.00000[epoch: 10, iter:    71] loss: 0.01471
, loss_inr: 0.00000[epoch: 10, iter:    81] loss: 0.01471
, loss_inr: 0.00000[epoch: 10, iter:    91] loss: 0.01473
, loss_inr: 0.00000[epoch: 10, iter:   101] loss: 0.01466
, loss_inr: 0.00000[epoch: 10, iter:   111] loss: 0.01470
, loss_inr: 0.00000[epoch: 10, iter:   121] loss: 0.01469
, loss_inr: 0.00000[epoch: 10, iter:   131] loss: 0.01467
, loss_inr: 0.00000[epoch: 10, iter:   141] loss: 0.01468
, loss_inr: 0.00000[epoch: 10, iter:   151] loss: 0.01472
, loss_inr: 0.00000[epoch: 10, iter:   161] loss: 0.01467
, loss_inr: 0.00000[epoch: 10, iter:   171] loss: 0.01468
, loss_inr: 0.00000[epoch: 10, iter:   181] loss: 0.01463
, loss_inr: 0.00000[epoch: 10, iter:   191] loss: 0.01471
, loss_inr: 0.00000[epoch: 10, iter:   201] loss: 0.01471
, loss_inr: 0.00000[epoch: 10, iter:   211] loss: 0.01464
, loss_inr: 0.00000[epoch: 10, iter:   221] loss: 0.01462
, loss_inr: 0.00000[epoch: 10, iter:   231] loss: 0.01466
, loss_inr: 0.00000[epoch: 10, iter:   241] loss: 0.01463
, loss_inr: 0.00000[epoch: 10, iter:   251] loss: 0.01466
, loss_inr: 0.00000[epoch: 10, iter:   261] loss: 0.01467
, loss_inr: 0.00000[epoch: 10, iter:   271] loss: 0.01467
, loss_inr: 0.00000[epoch: 10, iter:   281] loss: 0.01462
, loss_inr: 0.00000[epoch: 10, iter:   291] loss: 0.01467
, loss_inr: 0.00000[epoch: 10, iter:   301] loss: 0.01467
, loss_inr: 0.00000[epoch: 10, iter:   311] loss: 0.01464
, loss_inr: 0.00000[epoch: 10, iter:   321] loss: 0.01462
, loss_inr: 0.00000[epoch: 10, iter:   331] loss: 0.01457
, loss_inr: 0.00000[epoch: 10, iter:   341] loss: 0.01456
, loss_inr: 0.00000[epoch: 10, iter:   351] loss: 0.01459
, loss_inr: 0.00000[epoch: 10, iter:   361] loss: 0.01460
, loss_inr: 0.00000[epoch: 10, iter:   371] loss: 0.01463
, loss_inr: 0.00000[epoch: 10, iter:   381] loss: 0.01463
, loss_inr: 0.00000[epoch: 10, iter:   391] loss: 0.01463
, loss_inr: 0.00000[epoch: 10, iter:   401] loss: 0.01462
, loss_inr: 0.00000[epoch: 10, iter:   411] loss: 0.01463
, loss_inr: 0.00000[epoch: 10, iter:   421] loss: 0.01462
, loss_inr: 0.00000[epoch: 10, iter:   431] loss: 0.01462
, loss_inr: 0.00000[epoch: 10, iter:   441] loss: 0.01456
, loss_inr: 0.00000[epoch: 10, iter:   451] loss: 0.01453
, loss_inr: 0.00000[epoch: 10, iter:   461] loss: 0.01453
, loss_inr: 0.00000[epoch: 10, iter:   471] loss: 0.01459
, loss_inr: 0.00000[epoch: 10, iter:   481] loss: 0.01456
, loss_inr: 0.00000[epoch: 10, iter:   491] loss: 0.01451
, loss_inr: 0.00000[epoch: 10, iter:   501] loss: 0.01450
, loss_inr: 0.00000[epoch: 10, iter:   511] loss: 0.01456
, loss_inr: 0.00000[epoch: 10, iter:   521] loss: 0.01453
, loss_inr: 0.00000[epoch: 10, iter:   531] loss: 0.01453
, loss_inr: 0.00000[epoch: 10, iter:   541] loss: 0.01453
, loss_inr: 0.00000[epoch: 10, iter:   551] loss: 0.01451
, loss_inr: 0.00000[epoch: 10, iter:   561] loss: 0.01453
, loss_inr: 0.00000[10] val PSNR: 33.093
[epoch: 11, iter:     1] loss: 0.00144
, loss_inr: 0.00000[epoch: 11, iter:    11] loss: 0.01437
, loss_inr: 0.00000[epoch: 11, iter:    21] loss: 0.01436
, loss_inr: 0.00000[epoch: 11, iter:    31] loss: 0.01434
, loss_inr: 0.00000[epoch: 11, iter:    41] loss: 0.01436
, loss_inr: 0.00000[epoch: 11, iter:    51] loss: 0.01433
, loss_inr: 0.00000[epoch: 11, iter:    61] loss: 0.01437
, loss_inr: 0.00000[epoch: 11, iter:    71] loss: 0.01438
, loss_inr: 0.00000[epoch: 11, iter:    81] loss: 0.01433
, loss_inr: 0.00000[epoch: 11, iter:    91] loss: 0.01432
, loss_inr: 0.00000[epoch: 11, iter:   101] loss: 0.01435
, loss_inr: 0.00000[epoch: 11, iter:   111] loss: 0.01437
, loss_inr: 0.00000[epoch: 11, iter:   121] loss: 0.01436
, loss_inr: 0.00000[epoch: 11, iter:   131] loss: 0.01433
, loss_inr: 0.00000[epoch: 11, iter:   141] loss: 0.01438
, loss_inr: 0.00000[epoch: 11, iter:   151] loss: 0.01431
, loss_inr: 0.00000[epoch: 11, iter:   161] loss: 0.01435
, loss_inr: 0.00000[epoch: 11, iter:   171] loss: 0.01436
, loss_inr: 0.00000[epoch: 11, iter:   181] loss: 0.01431
, loss_inr: 0.00000[epoch: 11, iter:   191] loss: 0.01435
, loss_inr: 0.00000[epoch: 11, iter:   201] loss: 0.01428
, loss_inr: 0.00000[epoch: 11, iter:   211] loss: 0.01430
, loss_inr: 0.00000[epoch: 11, iter:   221] loss: 0.01433
, loss_inr: 0.00000[epoch: 11, iter:   231] loss: 0.01427
, loss_inr: 0.00000[epoch: 11, iter:   241] loss: 0.01430
, loss_inr: 0.00000[epoch: 11, iter:   251] loss: 0.01428
, loss_inr: 0.00000[epoch: 11, iter:   261] loss: 0.01432
, loss_inr: 0.00000[epoch: 11, iter:   271] loss: 0.01431
, loss_inr: 0.00000[epoch: 11, iter:   281] loss: 0.01429
, loss_inr: 0.00000[epoch: 11, iter:   291] loss: 0.01430
, loss_inr: 0.00000[epoch: 11, iter:   301] loss: 0.01425
, loss_inr: 0.00000[epoch: 11, iter:   311] loss: 0.01434
, loss_inr: 0.00000[epoch: 11, iter:   321] loss: 0.01431
, loss_inr: 0.00000[epoch: 11, iter:   331] loss: 0.01437
, loss_inr: 0.00000[epoch: 11, iter:   341] loss: 0.01436
, loss_inr: 0.00000[epoch: 11, iter:   351] loss: 0.01428
, loss_inr: 0.00000[epoch: 11, iter:   361] loss: 0.01431
, loss_inr: 0.00000[epoch: 11, iter:   371] loss: 0.01426
, loss_inr: 0.00000[epoch: 11, iter:   381] loss: 0.01424
, loss_inr: 0.00000[epoch: 11, iter:   391] loss: 0.01426
, loss_inr: 0.00000[epoch: 11, iter:   401] loss: 0.01427
, loss_inr: 0.00000[epoch: 11, iter:   411] loss: 0.01426
, loss_inr: 0.00000[epoch: 11, iter:   421] loss: 0.01422
, loss_inr: 0.00000[epoch: 11, iter:   431] loss: 0.01427
, loss_inr: 0.00000[epoch: 11, iter:   441] loss: 0.01426
, loss_inr: 0.00000[epoch: 11, iter:   451] loss: 0.01426
, loss_inr: 0.00000[epoch: 11, iter:   461] loss: 0.01426
, loss_inr: 0.00000[epoch: 11, iter:   471] loss: 0.01429
, loss_inr: 0.00000[epoch: 11, iter:   481] loss: 0.01424
, loss_inr: 0.00000[epoch: 11, iter:   491] loss: 0.01426
, loss_inr: 0.00000[epoch: 11, iter:   501] loss: 0.01424
, loss_inr: 0.00000[epoch: 11, iter:   511] loss: 0.01424
, loss_inr: 0.00000[epoch: 11, iter:   521] loss: 0.01423
, loss_inr: 0.00000[epoch: 11, iter:   531] loss: 0.01419
, loss_inr: 0.00000[epoch: 11, iter:   541] loss: 0.01423
, loss_inr: 0.00000[epoch: 11, iter:   551] loss: 0.01421
, loss_inr: 0.00000[epoch: 11, iter:   561] loss: 0.01419
, loss_inr: 0.00000[11] val PSNR: 33.440
[epoch: 12, iter:     1] loss: 0.00140
, loss_inr: 0.00000[epoch: 12, iter:    11] loss: 0.01406
, loss_inr: 0.00000[epoch: 12, iter:    21] loss: 0.01407
, loss_inr: 0.00000[epoch: 12, iter:    31] loss: 0.01399
, loss_inr: 0.00000[epoch: 12, iter:    41] loss: 0.01403
, loss_inr: 0.00000[epoch: 12, iter:    51] loss: 0.01399
, loss_inr: 0.00000[epoch: 12, iter:    61] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:    71] loss: 0.01403
, loss_inr: 0.00000[epoch: 12, iter:    81] loss: 0.01410
, loss_inr: 0.00000[epoch: 12, iter:    91] loss: 0.01403
, loss_inr: 0.00000[epoch: 12, iter:   101] loss: 0.01405
, loss_inr: 0.00000[epoch: 12, iter:   111] loss: 0.01405
, loss_inr: 0.00000[epoch: 12, iter:   121] loss: 0.01406
, loss_inr: 0.00000[epoch: 12, iter:   131] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   141] loss: 0.01402
, loss_inr: 0.00000[epoch: 12, iter:   151] loss: 0.01398
, loss_inr: 0.00000[epoch: 12, iter:   161] loss: 0.01404
, loss_inr: 0.00000[epoch: 12, iter:   171] loss: 0.01398
, loss_inr: 0.00000[epoch: 12, iter:   181] loss: 0.01397
, loss_inr: 0.00000[epoch: 12, iter:   191] loss: 0.01395
, loss_inr: 0.00000[epoch: 12, iter:   201] loss: 0.01405
, loss_inr: 0.00000[epoch: 12, iter:   211] loss: 0.01403
, loss_inr: 0.00000[epoch: 12, iter:   221] loss: 0.01401
, loss_inr: 0.00000[epoch: 12, iter:   231] loss: 0.01403
, loss_inr: 0.00000[epoch: 12, iter:   241] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   251] loss: 0.01398
, loss_inr: 0.00000[epoch: 12, iter:   261] loss: 0.01396
, loss_inr: 0.00000[epoch: 12, iter:   271] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   281] loss: 0.01401
, loss_inr: 0.00000[epoch: 12, iter:   291] loss: 0.01405
, loss_inr: 0.00000[epoch: 12, iter:   301] loss: 0.01404
, loss_inr: 0.00000[epoch: 12, iter:   311] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   321] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   331] loss: 0.01401
, loss_inr: 0.00000[epoch: 12, iter:   341] loss: 0.01399
, loss_inr: 0.00000[epoch: 12, iter:   351] loss: 0.01398
, loss_inr: 0.00000[epoch: 12, iter:   361] loss: 0.01405
, loss_inr: 0.00000[epoch: 12, iter:   371] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   381] loss: 0.01402
, loss_inr: 0.00000[epoch: 12, iter:   391] loss: 0.01397
, loss_inr: 0.00000[epoch: 12, iter:   401] loss: 0.01396
, loss_inr: 0.00000[epoch: 12, iter:   411] loss: 0.01397
, loss_inr: 0.00000[epoch: 12, iter:   421] loss: 0.01402
, loss_inr: 0.00000[epoch: 12, iter:   431] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   441] loss: 0.01405
, loss_inr: 0.00000[epoch: 12, iter:   451] loss: 0.01394
, loss_inr: 0.00000[epoch: 12, iter:   461] loss: 0.01395
, loss_inr: 0.00000[epoch: 12, iter:   471] loss: 0.01397
, loss_inr: 0.00000[epoch: 12, iter:   481] loss: 0.01395
, loss_inr: 0.00000[epoch: 12, iter:   491] loss: 0.01394
, loss_inr: 0.00000[epoch: 12, iter:   501] loss: 0.01404
, loss_inr: 0.00000[epoch: 12, iter:   511] loss: 0.01400
, loss_inr: 0.00000[epoch: 12, iter:   521] loss: 0.01389
, loss_inr: 0.00000[epoch: 12, iter:   531] loss: 0.01395
, loss_inr: 0.00000[epoch: 12, iter:   541] loss: 0.01396
, loss_inr: 0.00000[epoch: 12, iter:   551] loss: 0.01398
, loss_inr: 0.00000[epoch: 12, iter:   561] loss: 0.01396
, loss_inr: 0.00000[12] val PSNR: 33.436
[epoch: 13, iter:     1] loss: 0.00138
, loss_inr: 0.00000[epoch: 13, iter:    11] loss: 0.01379
, loss_inr: 0.00000[epoch: 13, iter:    21] loss: 0.01386
, loss_inr: 0.00000[epoch: 13, iter:    31] loss: 0.01379
, loss_inr: 0.00000[epoch: 13, iter:    41] loss: 0.01372
, loss_inr: 0.00000[epoch: 13, iter:    51] loss: 0.01376
, loss_inr: 0.00000[epoch: 13, iter:    61] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:    71] loss: 0.01372
, loss_inr: 0.00000[epoch: 13, iter:    81] loss: 0.01379
, loss_inr: 0.00000[epoch: 13, iter:    91] loss: 0.01375
, loss_inr: 0.00000[epoch: 13, iter:   101] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:   111] loss: 0.01380
, loss_inr: 0.00000[epoch: 13, iter:   121] loss: 0.01381
, loss_inr: 0.00000[epoch: 13, iter:   131] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:   141] loss: 0.01368
, loss_inr: 0.00000[epoch: 13, iter:   151] loss: 0.01376
, loss_inr: 0.00000[epoch: 13, iter:   161] loss: 0.01373
, loss_inr: 0.00000[epoch: 13, iter:   171] loss: 0.01375
, loss_inr: 0.00000[epoch: 13, iter:   181] loss: 0.01382
, loss_inr: 0.00000[epoch: 13, iter:   191] loss: 0.01372
, loss_inr: 0.00000[epoch: 13, iter:   201] loss: 0.01376
, loss_inr: 0.00000[epoch: 13, iter:   211] loss: 0.01379
, loss_inr: 0.00000[epoch: 13, iter:   221] loss: 0.01376
, loss_inr: 0.00000[epoch: 13, iter:   231] loss: 0.01381
, loss_inr: 0.00000[epoch: 13, iter:   241] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:   251] loss: 0.01371
, loss_inr: 0.00000[epoch: 13, iter:   261] loss: 0.01375
, loss_inr: 0.00000[epoch: 13, iter:   271] loss: 0.01377
, loss_inr: 0.00000[epoch: 13, iter:   281] loss: 0.01378
, loss_inr: 0.00000[epoch: 13, iter:   291] loss: 0.01373
, loss_inr: 0.00000[epoch: 13, iter:   301] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:   311] loss: 0.01367
, loss_inr: 0.00000[epoch: 13, iter:   321] loss: 0.01373
, loss_inr: 0.00000[epoch: 13, iter:   331] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:   341] loss: 0.01365
, loss_inr: 0.00000[epoch: 13, iter:   351] loss: 0.01372
, loss_inr: 0.00000[epoch: 13, iter:   361] loss: 0.01372
, loss_inr: 0.00000[epoch: 13, iter:   371] loss: 0.01375
, loss_inr: 0.00000[epoch: 13, iter:   381] loss: 0.01369
, loss_inr: 0.00000[epoch: 13, iter:   391] loss: 0.01376
, loss_inr: 0.00000[epoch: 13, iter:   401] loss: 0.01373
, loss_inr: 0.00000[epoch: 13, iter:   411] loss: 0.01373
, loss_inr: 0.00000[epoch: 13, iter:   421] loss: 0.01373
, loss_inr: 0.00000[epoch: 13, iter:   431] loss: 0.01371
, loss_inr: 0.00000[epoch: 13, iter:   441] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:   451] loss: 0.01374
, loss_inr: 0.00000[epoch: 13, iter:   461] loss: 0.01368
, loss_inr: 0.00000[epoch: 13, iter:   471] loss: 0.01369
, loss_inr: 0.00000[epoch: 13, iter:   481] loss: 0.01375
, loss_inr: 0.00000[epoch: 13, iter:   491] loss: 0.01372
, loss_inr: 0.00000[epoch: 13, iter:   501] loss: 0.01370
, loss_inr: 0.00000[epoch: 13, iter:   511] loss: 0.01367
, loss_inr: 0.00000[epoch: 13, iter:   521] loss: 0.01372
, loss_inr: 0.00000[epoch: 13, iter:   531] loss: 0.01371
, loss_inr: 0.00000[epoch: 13, iter:   541] loss: 0.01371
, loss_inr: 0.00000[epoch: 13, iter:   551] loss: 0.01361
, loss_inr: 0.00000[epoch: 13, iter:   561] loss: 0.01369
, loss_inr: 0.00000[13] val PSNR: 33.630
[epoch: 14, iter:     1] loss: 0.00136
, loss_inr: 0.00000[epoch: 14, iter:    11] loss: 0.01349
, loss_inr: 0.00000[epoch: 14, iter:    21] loss: 0.01353
, loss_inr: 0.00000[epoch: 14, iter:    31] loss: 0.01357
, loss_inr: 0.00000[epoch: 14, iter:    41] loss: 0.01353
, loss_inr: 0.00000[epoch: 14, iter:    51] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:    61] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:    71] loss: 0.01354
, loss_inr: 0.00000[epoch: 14, iter:    81] loss: 0.01354
, loss_inr: 0.00000[epoch: 14, iter:    91] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:   101] loss: 0.01353
, loss_inr: 0.00000[epoch: 14, iter:   111] loss: 0.01352
, loss_inr: 0.00000[epoch: 14, iter:   121] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:   131] loss: 0.01350
, loss_inr: 0.00000[epoch: 14, iter:   141] loss: 0.01349
, loss_inr: 0.00000[epoch: 14, iter:   151] loss: 0.01347
, loss_inr: 0.00000[epoch: 14, iter:   161] loss: 0.01353
, loss_inr: 0.00000[epoch: 14, iter:   171] loss: 0.01356
, loss_inr: 0.00000[epoch: 14, iter:   181] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:   191] loss: 0.01348
, loss_inr: 0.00000[epoch: 14, iter:   201] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:   211] loss: 0.01350
, loss_inr: 0.00000[epoch: 14, iter:   221] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:   231] loss: 0.01347
, loss_inr: 0.00000[epoch: 14, iter:   241] loss: 0.01353
, loss_inr: 0.00000[epoch: 14, iter:   251] loss: 0.01350
, loss_inr: 0.00000[epoch: 14, iter:   261] loss: 0.01354
, loss_inr: 0.00000[epoch: 14, iter:   271] loss: 0.01355
, loss_inr: 0.00000[epoch: 14, iter:   281] loss: 0.01349
, loss_inr: 0.00000[epoch: 14, iter:   291] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:   301] loss: 0.01347
, loss_inr: 0.00000[epoch: 14, iter:   311] loss: 0.01349
, loss_inr: 0.00000[epoch: 14, iter:   321] loss: 0.01354
, loss_inr: 0.00000[epoch: 14, iter:   331] loss: 0.01353
, loss_inr: 0.00000[epoch: 14, iter:   341] loss: 0.01347
, loss_inr: 0.00000[epoch: 14, iter:   351] loss: 0.01348
, loss_inr: 0.00000[epoch: 14, iter:   361] loss: 0.01352
, loss_inr: 0.00000[epoch: 14, iter:   371] loss: 0.01351
, loss_inr: 0.00000[epoch: 14, iter:   381] loss: 0.01348
, loss_inr: 0.00000[epoch: 14, iter:   391] loss: 0.01346
